Date,Ticker,Close,Daily_Return
2024-11-21,GOOGL,166.56808471679688,-0.04744857423212023
2024-11-22,GOOGL,163.71624755859375,-0.017121149967305516
2024-11-25,GOOGL,166.5879669189453,0.017540833015512236
2024-11-26,GOOGL,168.04864501953125,0.008768208938504163
2024-11-27,GOOGL,168.15794372558594,0.0006503992105499901
2024-11-29,GOOGL,167.8797149658203,-0.0016545680424093767
2024-12-02,GOOGL,170.4036407470703,0.015034131918581384
2024-12-03,GOOGL,170.2545928955078,-0.000874675276355874
2024-12-04,GOOGL,173.265380859375,0.017684033732441096
2024-12-05,GOOGL,171.54635620117188,-0.00992133944863638
2024-12-06,GOOGL,173.60325622558594,0.011990345175282746
2024-12-09,GOOGL,174.4587860107422,0.004928074528997017
2024-12-10,GOOGL,184.2078399658203,0.05588170236652812
2024-12-11,GOOGL,194.3846893310547,0.05524655935992029
2024-12-12,GOOGL,190.9625701904297,-0.017604880057177863
2024-12-13,GOOGL,188.8336639404297,-0.011148290724601329
2024-12-16,GOOGL,195.63815307617188,0.03603430126679519
2024-12-17,GOOGL,194.4045867919922,-0.00630534619542944
2024-12-18,GOOGL,187.4210662841797,-0.03592261182234702
2024-12-19,GOOGL,187.53048706054688,0.000583823251764537
2024-12-20,GOOGL,190.4154052734375,0.01538372911045216
2024-12-23,GOOGL,193.61871337890625,0.016822736064179278
2024-12-24,GOOGL,195.09100341796875,0.007604068911362338
2024-12-26,GOOGL,194.58364868164062,-0.002600605499173958
2024-12-27,GOOGL,191.75840759277344,-0.014519416754742775
2024-12-30,GOOGL,190.24630737304688,-0.007885444183170942
2024-12-31,GOOGL,188.31639099121094,-0.010144304026104667
2025-01-02,GOOGL,188.44570922851562,0.0006867072835456955
2025-01-03,GOOGL,190.79344177246094,0.012458402759907727
2025-01-06,GOOGL,195.8470458984375,0.026487305218821255
2025-01-07,GOOGL,194.47422790527344,-0.007009643606654015
2025-01-08,GOOGL,192.94223022460938,-0.00787763858052326
2025-01-10,GOOGL,191.04214477539062,-0.009847950067783495
2025-01-13,GOOGL,190.0175018310547,-0.005363439284774674
2025-01-14,GOOGL,188.6745147705078,-0.007067701909590052
2025-01-15,GOOGL,194.5338897705078,0.03105546611383625
2025-01-16,GOOGL,191.90762329101562,-0.013500303122455426
2025-01-17,GOOGL,194.9815673828125,0.016017832116733688
2025-01-21,GOOGL,197.02093505859375,0.010459284450090145
2025-01-22,GOOGL,197.33926391601562,0.0016157108244725382
2025-01-23,GOOGL,196.95127868652344,-0.0019660822777636255
2025-01-24,GOOGL,199.16970825195312,0.011263849517629376
2025-01-27,GOOGL,190.81333923339844,-0.041956023794460395
2025-01-28,GOOGL,194.2852020263672,0.0181950738188279
2025-01-29,GOOGL,194.39463806152344,0.0005632751955106929
2025-01-30,GOOGL,199.82626342773438,0.027941230377413584
2025-01-31,GOOGL,202.9599151611328,0.015681881248466034
2025-02-03,GOOGL,200.18438720703125,-0.013675251844178393
2025-02-04,GOOGL,205.30763244628906,0.025592631427141965
2025-02-05,GOOGL,190.33584594726562,-0.07292367225042273
2025-02-06,GOOGL,190.6044464111328,0.0014111922141120115
2025-02-07,GOOGL,184.37693786621094,-0.03267242009396343
2025-02-10,GOOGL,185.50108337402344,0.006096996299115309
2025-02-11,GOOGL,184.35707092285156,-0.0061671470072507395
2025-02-12,GOOGL,182.65594482421875,-0.00922734392620439
2025-02-13,GOOGL,185.17279052734375,0.013779161174015453
2025-02-14,GOOGL,184.2675323486328,-0.004888721372794058
2025-02-18,GOOGL,182.81512451171875,-0.007882060493251242
2025-02-19,GOOGL,184.30731201171875,0.008162275982282585
2025-02-20,GOOGL,183.6010284423828,-0.0038320973900971556
2025-02-21,GOOGL,178.7264862060547,-0.026549645596663063
2025-02-24,GOOGL,178.318603515625,-0.0022821614137226165
2025-02-25,GOOGL,174.50851440429688,-0.02136675050281145
2025-02-26,GOOGL,171.83248901367188,-0.015334640832625812
2025-02-27,GOOGL,167.62448120117188,-0.024489011575483777
2025-02-28,GOOGL,169.39520263671875,0.010563620676754093
2025-03-03,GOOGL,166.1422119140625,-0.019203558731427206
2025-03-04,GOOGL,170.03187561035156,0.02341165229159814
2025-03-05,GOOGL,172.12095642089844,0.012286406904869152
2025-03-06,GOOGL,171.45445251464844,-0.0038722995741445887
2025-03-07,GOOGL,172.9566192626953,0.008761316641330952
2025-03-10,GOOGL,165.1981658935547,-0.04485779961596437
2025-03-11,GOOGL,163.37557983398438,-0.0110327257552284
2025-03-12,GOOGL,166.4331512451172,0.01871498429716234
2025-03-13,GOOGL,162.10076904296875,-0.026030764722875688
2025-03-14,GOOGL,164.8197021484375,0.01677310429506984
2025-03-17,GOOGL,163.6245574951172,-0.007251224445509297
2025-03-18,GOOGL,160.0192413330078,-0.022034077386073103
2025-03-19,GOOGL,163.2261962890625,0.020041058371104592
2025-03-20,GOOGL,162.14060974121094,-0.006650810792215411
2025-03-21,GOOGL,163.32579040527344,0.007309585587189638
2025-03-24,GOOGL,167.00082397460938,0.022501244660851016
2025-03-25,GOOGL,169.86915588378906,0.01717555543088678
2025-03-26,GOOGL,164.39144897460938,-0.03224662464872141
2025-03-27,GOOGL,161.5828857421875,-0.01708460658957789
2025-03-28,GOOGL,153.7049102783203,-0.048755011569955764
2025-03-31,GOOGL,154.01364135742188,0.0020085960724516294
2025-04-01,GOOGL,156.43380737304688,0.015713971790384917
2025-04-02,GOOGL,156.40390014648438,-0.00019118135053242113
2025-04-03,GOOGL,150.1095428466797,-0.040244247706799685
2025-04-04,GOOGL,145.01028442382812,-0.033970248167765615
2025-04-07,GOOGL,146.15560913085938,0.007898230884671342
2025-04-08,GOOGL,144.11390686035156,-0.013969373345635971
2025-04-09,GOOGL,158.06716918945312,0.09682106767546372
2025-04-10,GOOGL,152.2010040283203,-0.037111850558301906
2025-04-11,GOOGL,156.50352478027344,0.02826867522603571
2025-04-14,GOOGL,158.4257049560547,0.012282024820079451
2025-04-15,GOOGL,155.67689514160156,-0.01735078165008397
2025-04-16,GOOGL,152.70895385742188,-0.019064751268838553
2025-04-17,GOOGL,150.54774475097656,-0.01415247142916809
2025-04-21,GOOGL,147.07188415527344,-0.023088094753279775
2025-04-22,GOOGL,150.85647583007812,0.025732937988399263
2025-04-23,GOOGL,154.72079467773438,0.025615863199727196
2025-04-24,GOOGL,158.63485717773438,0.025297585293253766
2025-04-25,GOOGL,161.30401611328125,0.016825803502671155
2025-04-28,GOOGL,159.95945739746094,-0.008335556350165807
2025-04-29,GOOGL,159.51129150390625,-0.0028017467728782552
2025-04-30,GOOGL,158.1568145751953,-0.00849141722783786
2025-05-01,GOOGL,160.6466827392578,0.01574303434695623
2025-05-02,GOOGL,163.36561584472656,0.016924925302577165
2025-05-05,GOOGL,163.54489135742188,0.0010973882831359916
2025-05-06,GOOGL,162.56883239746094,-0.005968140929745069
2025-05-07,GOOGL,150.76687622070312,-0.07259667183869212
2025-05-08,GOOGL,153.6551055908203,0.01915692254503698
2025-05-09,GOOGL,152.13131713867188,-0.009916939930432522
2025-05-12,GOOGL,157.8181915283203,0.03738135248289942
2025-05-13,GOOGL,158.8838348388672,0.0067523477504534135
2025-05-14,GOOGL,164.7001953125,0.03660762896069003
2025-05-15,GOOGL,163.29592895507812,-0.00852619728080739
2025-05-16,GOOGL,165.51686096191406,0.013600657536581462
2025-05-19,GOOGL,165.86544799804688,0.0021060515170900906
2025-05-20,GOOGL,163.31582641601562,-0.015371625693021196
2025-05-21,GOOGL,167.8772735595703,0.027930221116080123
2025-05-22,GOOGL,170.17791748046875,0.0137043202579894
2025-05-23,GOOGL,167.7876434326172,-0.014045735682045146
2025-05-27,GOOGL,172.19967651367188,0.026295339697208098
2025-05-28,GOOGL,171.66188049316406,-0.0031230954168784963
2025-05-29,GOOGL,171.16390991210938,-0.0029008803796397586
2025-05-30,GOOGL,171.04440307617188,-0.0006982011336318372
2025-06-02,GOOGL,168.3453826904297,-0.015779647490366755
2025-06-03,GOOGL,165.5069122314453,-0.016860993830784432
2025-06-04,GOOGL,167.36935424804688,0.011252956094045974
2025-06-05,GOOGL,167.5286865234375,0.0009519799852635291
2025-06-06,GOOGL,172.97653198242188,0.03251888122588609
2025-06-09,GOOGL,175.58908081054688,0.015103487150444739
2025-06-10,GOOGL,178.0919647216797,0.01425421159208251
2025-06-11,GOOGL,176.84548950195312,-0.006999053672491873
2025-06-12,GOOGL,175.20018005371094,-0.009303655144815126
2025-06-13,GOOGL,174.17312622070312,-0.005862173387567005
2025-06-16,GOOGL,176.26715087890625,0.01202266218469128
2025-06-17,GOOGL,175.44947814941406,-0.004638826493848058
2025-06-18,GOOGL,172.8269805908203,-0.014947308970394424
2025-06-20,GOOGL,166.16595458984375,-0.03854158637850069
2025-06-23,GOOGL,164.7200927734375,-0.00870131201048463
2025-06-24,GOOGL,166.2956085205078,0.009564806093433464
2025-06-25,GOOGL,170.1944580078125,0.023445294328526378
2025-06-26,GOOGL,173.0463409423828,0.016756614568727013
2025-06-27,GOOGL,178.0221405029297,0.02875414489234185
2025-06-30,GOOGL,175.72866821289062,-0.012883073327619732
2025-07-01,GOOGL,175.33978271484375,-0.0022129883644013137
2025-07-02,GOOGL,178.13182067871094,0.015923585170673382
2025-07-03,GOOGL,179.019287109375,0.004982076909575639
2025-07-07,GOOGL,176.28707885742188,-0.015262088773059568
2025-07-08,GOOGL,173.86399841308594,-0.013745082509964868
2025-07-09,GOOGL,176.11758422851562,0.012961773777198982
2025-07-10,GOOGL,177.11473083496094,0.005661823098547014
2025-07-11,GOOGL,179.67742919921875,0.01446914297967572
2025-07-14,GOOGL,181.0435333251953,0.007603092564630876
2025-07-15,GOOGL,181.48226928710938,0.0024233727317175546
2025-07-16,GOOGL,182.44952392578125,0.005329747321715761
2025-07-17,GOOGL,183.0577850341797,0.003333859663267047
2025-07-18,GOOGL,184.5335693359375,0.008061849439958246
2025-07-21,GOOGL,189.55923461914062,0.027234422990290996
2025-07-22,GOOGL,190.7957000732422,0.00652284472759046
2025-07-23,GOOGL,189.68887329101562,-0.005801109678057137
2025-07-24,GOOGL,191.6233367919922,0.01019808630529817
2025-07-25,GOOGL,192.63046264648438,0.005255757839064401
2025-07-28,GOOGL,192.0321807861328,-0.003105852792606001
2025-07-29,GOOGL,195.1931610107422,0.01646067972393528
2025-07-30,GOOGL,195.970947265625,0.003984700339168201
2025-07-31,GOOGL,191.35411071777344,-0.023558780585949624
2025-08-01,GOOGL,188.5919952392578,-0.014434576127760557
2025-08-04,GOOGL,194.4851837158203,0.031248348950792426
2025-08-05,GOOGL,194.11622619628906,-0.0018970983417964105
2025-08-06,GOOGL,195.53219604492188,0.007294443521691951
2025-08-07,GOOGL,195.9609832763672,0.00219292392822501
2025-08-08,GOOGL,200.84701538085938,0.024933698651640857
2025-08-11,GOOGL,200.42822265625,-0.0020851329247548733
2025-08-12,GOOGL,202.76156616210938,0.011641791135678758
2025-08-13,GOOGL,201.385498046875,-0.00678663191097173
2025-08-14,GOOGL,202.36270141601562,0.004852401879072543
2025-08-15,GOOGL,203.31996154785156,0.004730417834598821
2025-08-18,GOOGL,202.9210968017578,-0.0019617589097363775
2025-08-19,GOOGL,200.99661254882812,-0.009483904252744146
2025-08-20,GOOGL,198.7530059814453,-0.011162409848264332
2025-08-21,GOOGL,199.18179321289062,0.0021573874031637352
2025-08-22,GOOGL,205.5037384033203,0.03173957362494795
2025-08-25,GOOGL,207.8969268798828,0.011645474165855152
2025-08-26,GOOGL,206.55076599121094,-0.006475136063216813
2025-08-27,GOOGL,206.88978576660156,0.0016413387467419938
2025-08-28,GOOGL,211.03794860839844,0.020050109416597905
2025-08-29,GOOGL,212.30435180664062,0.00600083163522469
2025-09-02,GOOGL,210.748779296875,-0.007327087252466669
2025-09-03,GOOGL,230.0038604736328,0.09136508994737191
2025-09-04,GOOGL,231.63919067382812,0.007110011966006802
2025-09-05,GOOGL,234.33151245117188,0.011622911345493314
2025-09-08,GOOGL,233.5829620361328,-0.0031944078165545564
2025-09-09,GOOGL,239.16204833984375,0.02388481700496592
2025-09-10,GOOGL,238.7029571533203,-0.0019195820980387746
2025-09-11,GOOGL,239.90060424804688,0.005017311511383182
2025-09-12,GOOGL,240.32977294921875,0.001788943810779875
2025-09-15,GOOGL,251.11865234375,0.04489198014101614
2025-09-16,GOOGL,250.66954040527344,-0.0017884451604247564
2025-09-17,GOOGL,249.04270935058594,-0.006489943102210627
2025-09-18,GOOGL,251.537841796875,0.010018893758405811
2025-09-19,GOOGL,254.22259521484375,0.010673357928135507
2025-09-22,GOOGL,252.036865234375,-0.00859770146953931
2025-09-23,GOOGL,251.16856384277344,-0.003445136451741382
2025-09-24,GOOGL,246.6573944091797,-0.017960724720382015
2025-09-25,GOOGL,245.3100128173828,-0.005462563143603605
2025-09-26,GOOGL,246.05853271484375,0.0030513222385999406
2025-09-29,GOOGL,243.57342529296875,-0.010099659599104305
2025-09-30,GOOGL,242.6252899169922,-0.003892605996882237
2025-10-01,GOOGL,244.42176818847656,0.007404332302288097
2025-10-02,GOOGL,245.21022033691406,0.0032257853066077757
2025-10-03,GOOGL,244.87088012695312,-0.0013838746586284367
2025-10-06,GOOGL,249.94094848632812,0.020705068551827965
2025-10-07,GOOGL,245.2800750732422,-0.018647898398852725
2025-10-08,GOOGL,244.14230346679688,-0.004638662990075981
2025-10-09,GOOGL,241.05833435058594,-0.012631850656026788
2025-10-10,GOOGL,236.10801696777344,-0.020535765320658594
2025-10-13,GOOGL,243.6732177734375,0.03204127035930604
2025-10-14,GOOGL,244.97068786621094,0.005324631507020117
2025-10-15,GOOGL,250.539794921875,0.022733769105900414
2025-10-16,GOOGL,250.9689483642578,0.0017129152776573786
2025-10-17,GOOGL,252.80535888671875,0.007317281816854759
2025-10-20,GOOGL,256.04901123046875,0.012830631273142767
2025-10-21,GOOGL,249.9709014892578,-0.023738071519987414
2025-10-22,GOOGL,251.19850158691406,0.00491097199851076
2025-10-23,GOOGL,252.58578491210938,0.005522657644975393
2025-10-24,GOOGL,259.4124450683594,0.027027095600908213
2025-10-27,GOOGL,268.744140625,0.035972428208606466
2025-10-28,GOOGL,266.94769287109375,-0.006684602498601033
2025-10-29,GOOGL,274.0338439941406,0.0265450922120114
2025-10-30,GOOGL,280.93035888671875,0.025166653841215192
2025-10-31,GOOGL,280.640869140625,-0.0010304680036752334
2025-11-03,GOOGL,283.16595458984375,0.008997568518623211
2025-11-04,GOOGL,276.9980163574219,-0.021782061481776416
2025-11-05,GOOGL,283.7547912597656,0.024392863859447944
2025-11-06,GOOGL,284.1939392089844,0.0015476318382823262
2025-11-07,GOOGL,278.28546142578125,-0.020790301860935445
2025-11-10,GOOGL,289.5334777832031,0.04041898667574384
2025-11-11,GOOGL,290.7411193847656,0.004170991247052891
2025-11-12,GOOGL,286.15008544921875,-0.01579079679290607
2025-11-13,GOOGL,278.0260314941406,-0.028390884253361004
2025-11-14,GOOGL,275.8702087402344,-0.007754032031895175
2025-11-17,GOOGL,284.46337890625,0.031149322738603935
2025-11-18,GOOGL,283.724853515625,-0.0025962055061871103
2025-11-19,GOOGL,292.2381896972656,0.030005606051610068
2025-11-20,GOOGL,288.884765625,-0.011474968674489383
2025-11-21,GOOGL,299.0747985839844,0.03527369446754425
2025-11-24,GOOGL,317.9578552246094,0.06313824076796082
2025-11-25,GOOGL,322.8083801269531,0.015255244752224506
2025-11-26,GOOGL,319.3252258300781,-0.010790160699995277
2025-11-28,GOOGL,319.55474853515625,0.000718774110255449
2025-12-01,GOOGL,314.2751159667969,-0.016521840443809
2025-12-02,GOOGL,315.1932678222656,0.0029214907856902617
2025-12-03,GOOGL,319.0058288574219,0.01209594691377136
2025-12-04,GOOGL,316.999755859375,-0.006288515182409027
2025-12-05,GOOGL,320.6426086425781,0.01149165800878138
2025-12-08,GOOGL,313.3121643066406,-0.02286172872336123
2025-12-09,GOOGL,316.66778564453125,0.01071015338749004
2025-12-10,GOOGL,319.7937316894531,0.00987137368128388
2025-12-11,GOOGL,312.02386474609375,-0.0242964954388305
2025-12-12,GOOGL,308.887939453125,-0.010050273864534609
2025-12-15,GOOGL,307.8193359375,-0.0034595184179638805
2025-12-16,GOOGL,306.1714782714844,-0.005353327337273561
2025-12-17,GOOGL,296.3342590332031,-0.0321297701987725
2025-12-18,GOOGL,302.0668029785156,0.019344857270350957
2025-12-19,GOOGL,306.7607116699219,0.015539306686872534
2025-12-22,GOOGL,309.3773193359375,0.008529800481200889
2025-12-23,GOOGL,313.94134521484375,0.014752296285657662
2025-12-24,GOOGL,313.6816711425781,-0.0008271420003246321
2025-12-26,GOOGL,313.10247802734375,-0.0018464359524886786
2025-12-29,GOOGL,313.15240478515625,0.0001594582008006551
2025-12-30,GOOGL,313.4420166015625,0.0009248270553916527
2025-12-31,GOOGL,312.5931091308594,-0.0027083397430479605
2026-01-02,GOOGL,314.74029541015625,0.006868949495614229
2026-01-05,GOOGL,316.1285095214844,0.004410665337652553
2026-01-06,GOOGL,313.9313659667969,-0.006950159471580952
2026-01-07,GOOGL,321.56146240234375,0.02430498275331261
2026-01-08,GOOGL,325.0169372558594,0.01074592343155878
2026-01-09,GOOGL,328.14288330078125,0.009617794295012638
2026-01-12,GOOGL,331.4285888671875,0.010013033143840833
2026-01-13,GOOGL,335.5332336425781,0.012384703412038789
2026-01-14,GOOGL,335.4034118652344,-0.00038691182966998916
2026-01-15,GOOGL,332.347412109375,-0.009111415232374798
2026-01-16,GOOGL,329.5710144042969,-0.008353901983038203
2026-01-20,GOOGL,321.5814208984375,-0.02424240347805051
2026-01-21,GOOGL,327.953125,0.019813657405210794
2026-01-22,GOOGL,330.11029052734375,0.006577664193148758
2026-01-23,GOOGL,327.5036926269531,-0.007896142517177074
2026-01-26,GOOGL,332.8267822265625,0.016253525439399175
2026-01-27,GOOGL,334.1150817871094,0.0038707809267282123
2026-01-28,GOOGL,335.57318115234375,0.00436406329650052
2026-01-29,GOOGL,337.810302734375,0.006666568449686716
2026-01-30,GOOGL,337.56060791015625,-0.0007391569238641704
2026-02-02,GOOGL,343.2431945800781,0.01683427075541455
2026-02-03,GOOGL,339.26837158203125,-0.011580194628212914
2026-02-04,GOOGL,332.6070861816406,-0.019634265844849064
2026-02-05,GOOGL,330.81939697265625,-0.005374777878328518
2026-02-06,GOOGL,322.4402770996094,-0.025328381436290015
2026-02-09,GOOGL,323.8984069824219,0.004522170418437055
2026-02-10,GOOGL,318.16583251953125,-0.017698680633528863
2026-02-11,GOOGL,310.55572509765625,-0.023918682158958204
2026-02-12,GOOGL,308.59832763671875,-0.006302886415383235
2026-02-13,GOOGL,305.32257080078125,-0.010614953298754504
2026-02-17,GOOGL,301.6273498535156,-0.01210267861158787
2026-02-18,GOOGL,302.9356689453125,0.004337534684544453
2026-02-19,GOOGL,302.456298828125,-0.0015824155632001569
2026-02-20,GOOGL,314.570556640625,0.04005291957693391
2026-02-23,GOOGL,311.0850524902344,-0.011080198311034462
2026-02-24,GOOGL,310.495849609375,-0.0018940250460213193
2026-02-25,GOOGL,312.4932556152344,0.00643295557210255
2026-02-26,GOOGL,306.98040771484375,-0.017641494020525283
2026-02-27,GOOGL,311.354736328125,0.014249536789151085
2026-03-02,GOOGL,306.12152099609375,-0.016807887343381123
2026-03-03,GOOGL,303.1853332519531,-0.009591575706884403
2026-03-04,GOOGL,302.7359619140625,-0.0014821671387289514
2026-03-05,GOOGL,300.4888916015625,-0.007422541736676336
2026-03-06,GOOGL,298.1319274902344,-0.007843764535739872
2026-03-09,GOOGL,306.1770935058594,0.026985254760708344
2026-03-10,GOOGL,306.8567199707031,0.0022197168869222406
2026-03-11,GOOGL,308.5157470703125,0.005406520345286214
